"col1";"col2";"col3";"col4";"col5";"col6";"col7";"col8";"col9";"col10";"col11";"col12";"col13";"col14";"col15";"col16"
"5061";-0.115537929162686;-0.0962761991421701;0.16828119493815;0.238084304686283;-0.000109479229786325;-0.201534661983544;-0.381560864530692;-0.112454465357584;0.0988622797393208;0.0191217654670343;-0.0172617729110885;0.39521738524046;0.305851393032279;0.0115892374552864;0.266738853557984;0.436332591106166
"5062";0.164271215226873;0.547356496504007;0.406516682261703;0.767736372265502;1.18765571690782;0.627892193663621;0.430548131463856;1.33784497689955;0.628983037875684;0.984218427769236;0.308018922027354;0.596881342391522;1.01175906507;0.590533779170032;0.840974868271979;1.09306249203017
"5063";0.430694165217395;0.334786882499905;0.54382411999098;0.590186330894777;1.15768315389884;0.507045138377982;0.277561033528399;1.01815105618718;0.908871033128164;0.75897066998175;0.55999528486224;0.148027566533192;0.948736645145795;0.313435451527168;0.705430378481795;1.22548222184934
"5064";1.03148112653224;0.328723818918648;0.24834236443724;0.600001432933824;1.11099504026801;0.830332205112873;0.426999816794248;0.592325506587879;0.791937028621889;0.458837808688323;0.447233902957752;0.258900783212913;0.702695059737736;0.742537066084109;1.40094962942261;1.33095809824547
"5065";-0.043323901417741;0.295389052087219;0.295504565788078;-0.0603222967132617;-0.168719265300779;0.14426011489683;0.300336538481322;0.026418639670877;0.116565227723075;0.369878422027101;0.201106306002578;-0.0762415709318081;0.397627350193428;-0.289388985129741;-0.156953797695579;0.0950354240339125
"5066";-0.021008393864394;0.0126929028123971;0.480629147234514;0.402977752206395;0.364837234544564;0.227737513618051;0.0635283843899153;0.313216565113466;0.25450632810384;0.43190032551484;0.445149106094769;0.367601212204309;0.844116535097549;0.229258639648237;0.426277846715243;0.671675192337056
"5067";-0.279384613952579;-0.129898872542649;0.378404946580702;0.0932739586900945;-0.344618027806479;-0.276722325698751;-0.323504515658868;-0.194914515622814;-0.270769536872436;-0.0448220942237754;0.413153620580777;-0.17377544005593;0.0942188231022763;-0.0772074994808706;-0.183817326215439;-0.135601914248529
"5068";0.0769542616474634;0.0264335674579846;0.209049306045709;0.184282677779691;0.124743133301203;0.116060186946123;-0.0314479533244851;0.202606735158234;-0.0807747240171582;0.328073601452289;0.650654910665541;-0.0942355124035767;0.554703114149505;-0.118718417010287;-0.0279604024981097;-0.121750901063542
"5069";0.0748891558404993;0.46393194069582;0.651030700651185;0.419225464527124;0.0841286082706537;0.233425894887817;0.101138266452511;0.0157807904545004;-0.0627235992492922;0.524799485560504;0.616373233949801;0.120546791287492;0.48712992507295;0.101928399900675;-0.0939197555066963;0.206769238873178
"5070";0.160552759137521;0.354206967164121;0.197172016839687;0.283627734293552;0.529418288230979;0.175248759102606;0.160002562361647;0.394909706313581;0.201066766832765;0.31462342763723;0.437403460312497;0.28770016769406;0.795583271139557;0.176874825746924;0.724745050585639;0.902124410325458
"5071";0.194933875408595;0.556032266302316;0.437038249300972;0.759377515668747;0.264519029190606;0.249707518569927;0.404463167016668;0.400139810976275;-0.0721702775079175;0.614322156620282;0.476846628566328;0.00575341562574139;0.651798388661768;0.154509271346964;0.763567606724507;0.545873286919308
"5072";-0.195907253852998;0.292276901784729;0.361813174621547;0.455656234776905;0.113048710392242;-0.151144129950357;-0.0609638937708694;-0.10518391292819;0.0299495851464226;0.0991619939375434;0.438663532241623;-0.0474486377983393;-0.430342630273967;0.0810549852104472;0.197646729813758;0.855116828725923
"5073";0.486565648244266;0.648915839371274;0.615581195382748;0.611889137997809;0.181185001882269;0.242658708299946;0.21577414534541;0.442945203706479;-0.023072125801849;0.711502714676842;0.610497293873414;0.39870713068996;0.439042713105493;0.145707166804825;0.986945145340667;0.800518703909331
"5074";0.130581076850577;0.258491499718533;0.353916109148769;0.404189018633833;-0.201818188755486;-0.156661702056204;-0.0107199849888902;-0.123600522488273;0.188869847675081;0.359581488329736;0.58561717188814;0.0217367381055859;0.273922509618239;0.0249481718181195;0.0663892661064737;-0.149505316166587
"5075";0.246102026947948;0.298942024124289;0.523999071743645;0.748380725281592;-0.0473895269791267;0.0327401135033796;0.156966277672947;0.0774828663206548;0.242788494789686;0.498809390048334;0.565011714757032;0.350806069813071;0.366308847468077;0.346159967641496;0.127781554435237;-0.0230817016691819
"5076";0.130471932703275;0.135994357490274;0.0971083260463884;0.03144675386122;-0.127994718644668;0.0337760348520244;-0.172431613742611;0.0072373579183902;-0.295214841987823;0.202681942101218;0.345182134458147;0.160895975470833;0.26187734014524;-0.0102715489222497;0.120744035322679;0.0346045673200095
"5077";0.335462364183668;0.044481227735609;0.41936352446578;0.271714273038189;0.18979585187417;0.0797914132825759;0.317561342649904;0.72924205869906;-0.327670251369889;0.738540092904395;0.565345229421415;0.314443391040948;0.364685368818471;0.0570616797585825;0.253336401244957;1.10284827795193
"5078";0.737792728140715;0.616868791231554;0.650352010309734;0.564587620181425;0.10592833314868;0.223560945970094;0.344601093782845;0.373299557542403;0.447589295118637;0.55978805944353;0.639395650329422;0.328932761925023;0.433437561368517;0.250889168778282;0.515263017210211;0.0815302566860914
"5079";0.603215239013846;0.371011105979503;0.525480581414767;0.827795784170509;0.242773040487965;0.174383134090648;-0.0882937519221652;0.204589363542129;0.559165470443319;0.606111788039073;0.877840477047751;0.188554455677981;1.03991370042061;0.155355961759999;0.764690883337199;0.690094193408856
"5080";0.336772426942364;0.578589197902326;0.508485841387026;0.503677756717485;0.107720909819751;0.55095099745892;0.13883626712198;0.114552994021852;0.510101592430488;0.693940703706441;0.668161329055614;0.620748093749999;0.0130104001956861;0.0172302502751506;0.6801246646841;0.652973614229312
"5081";0.402014339825541;-0.051713360882553;0.0106211656512482;0.377600207778116;-0.0629279960944544;0.198102405381321;0.0248151267310897;0.303641122240058;0.0911147439768097;0.562917271765859;0.265458218902128;0.616259561589347;0.914146130508216;-0.298274695519757;0.539829880422233;1.13565617562587
"5082";0.547600088214289;0.497869501564902;0.470051859619186;0.756449510363663;0.719935642376744;1.04922232998124;0.512288528308446;1.08861785137409;0.446058801700584;0.748677539052786;0.519329264206131;1.02364605017972;1.54023239450944;0.174444604852711;1.69967233765359;1.12849752860993
"5083";-0.259034840919387;0.0532154933444445;0.113168168016297;-0.100837104476521;-0.103544032840277;-0.115845671192741;-0.0905708852113705;-0.198280097895778;-0.477091321248425;-0.0949022143685601;0.145141162617364;-0.0996439085404723;-0.0858444504889978;-0.0450679113959869;-0.076305876542986;-0.132843708146621
"5084";-0.391490414579576;0.107942733614435;0.231179081692929;0.55368228047624;1.33807375674458;0.583775120039237;0.439024142325614;0.606379262162298;0.632374675414353;0.468608483603647;0.812731506914611;0.223755844084026;1.46272103701338;0.383936366591177;0.696544235261272;1.35270310755062
"5085";0.399011328717709;0.0614103490445194;0.126194166477942;-0.28394735145071;-0.244636802508578;-0.0416339933623863;0.416077987558116;-0.0810269083469269;0.638565766396003;0.0924484216970904;-0.115064366157311;-0.122503341606125;0.016249651217461;-0.191447654649521;0.103976447654081;-0.348716274230836
"5086";-0.31081285839908;0.088238549337138;0.0714192897813716;0.480812502232674;-0.273062797165582;0.221400395819625;0.0689044139709969;0.0671247083522858;0.143729727435067;0.216728321333437;0.171424742328732;-0.1023400094816;0.0739592021584063;-0.0103126297939427;-0.0196309098454139;0.894196657505136
"5087";0.29623968725654;-0.00611920021519818;0.216419085536162;-0.120995759354177;0.133595078006831;0.233261236080092;0.341037769951944;0.159962035318267;0.481938517528558;0.198284729098662;0.225733651906848;0.481273406929328;0.79913758754168;0.273273704350154;0.366336928646491;0.695280966017597
"5088";-0.0217042189569041;-0.104488670462052;0.316562443987354;-0.132375442716688;0.14939079112407;-0.19657399794365;-0.169598801350377;0.281798746742466;0.409775029597058;0.151950125182473;0.520330829057384;0.00668061088019062;0.115072744307084;-0.336945980323637;0.1098404768038;0.0354897152096053
"5089";-0.750243015599706;-0.164239517883735;-0.111057299743935;-0.0135316181641708;-0.230275682442493;-0.122390027442484;-0.275934972916898;-0.0333611315490939;-0.253783797352262;0.138191792263027;-0.0332178977530319;-0.0322885845093228;-0.149163167324099;0.20779491353413;-0.111743887452057;-0.119645951600898
"5090";0.808389452509889;0.404020871596958;0.238363945984348;0.765072876075663;1.5447409149076;0.665075313136854;0.341219761786771;1.3162303416928;0.577782924981115;0.393352720101769;0.731151097040393;0.064218557309092;1.30456996836481;0.240668798775553;1.82938677131257;1.16881831406209
"5091";0.520879924482296;0.445901654018593;0.0715890697737625;0.752991443099479;0.557012269590964;0.14892260978911;0.55862215885507;0.790944916732994;0.70983052506541;0.409985770339676;0.801691433060862;0.0968139418983912;0.886210308109243;-0.00120901849164887;1.12008928882283;0.871208230031267
"5092";-0.250220131593167;0.0222664876104515;-0.0562796362099798;-0.0482748714453571;-0.167985820075132;-0.0485605558646616;-0.132782380235566;-0.110445047096595;-0.297882379668725;-0.11350879362512;0.33148903892807;-0.110661625085517;-0.078756445636453;-0.0816769501409575;-0.158677132036203;-0.251650592260421
"5093";0.551491858771522;0.568568193605953;0.393715094105064;0.275076723714846;1.12101914710586;0.177487517769607;0.129902230390411;1.18033132646274;0.37879060891106;0.361477523704657;0.760865731574979;0.164835478236294;0.909546193841122;0.301394253165364;1.49419194568529;0.897635328972758
"5094";-0.0360316541621298;0.135324896662588;0.193717299275443;0.26325143280777;-0.0656296918612012;-0.0959706718978206;-0.133201095782075;-0.0288061295329362;0.275219738402023;-0.0382875682852105;0.317984200933022;-0.0478527472061185;-0.155674225291891;-0.0133917029779598;-0.125796725751224;-0.131323297772456
"5095";0.0921748621945646;0.0392047605863209;0.1897952800541;0.084891021454483;0.0213201647316201;-0.119487914894877;-0.0964762160556043;-0.0449793271556096;0.143577951160474;0.152720544764745;0.353954239783988;0.0418915048542111;0.528446667574894;-0.0473611773953886;0.393630174093425;0.0721155881555631
"5096";0.501825032658386;0.13305694308613;0.15731479629342;-0.0692117691422466;-0.0430156015075068;-0.0343662523601954;0.126720235962383;-0.222457976793795;0.191356648197377;0.368644430523301;0.330861803938747;-0.119210389867473;0.399976066535364;-0.165147803213344;0.217431618005092;0.320408573048656
"5097";0.826644610375309;0.216858090591643;0.214511828687125;0.651992136745175;0.163114236703557;0.60443121158612;0.687276070920529;0.524385085789709;-0.163250992835417;0.728658643833258;0.629777179794482;0.15157181889756;0.892761326072925;0.250386279080149;0.998135679447521;0.81395787359205
"5098";0.260329308210828;-0.10157351327175;-0.0774443999903208;-0.0343356898909933;0.496120167203737;-0.0111672701683178;0.328727935404669;0.721024840364151;0.032062851450071;0.308464764695669;-0.0173795175660248;-0.078505851501217;0.668564888302938;0.0334729340948621;0.430865547139336;0.376124080291131
"5099";0.491202747274746;0.549353063159679;0.050173535333324;0.684910347755013;-0.25974832686514;0.10405157525842;0.499652249883085;0.688860521251192;0.123441106457533;0.675794446447964;0.333122767343944;0.354992214972689;1.09918295058475;0.374841882761066;0.758004268512489;1.88972415748058
"5100";0.47148098964121;0.413896920470625;0.0134094048757916;0.435734368466356;0.677450059738331;0.817498357152441;0.568205707478256;0.926492246395458;0.701728579257812;0.641368676203166;0.655805720717387;0.613993343125796;0.989528128165515;0.577269719640346;1.38897038884766;1.83301421576013
"5101";-0.0987081503754259;-0.211104171584249;-0.245974023985308;-0.167580788904497;-0.149922643580634;-0.00779431596059421;-0.221280845821358;-0.497517721331406;-0.340672926300315;-0.251369316302222;-0.126677416036738;-0.127530987242169;-0.159695224556347;-0.122315790900933;-0.262758513751284;-0.0486202680343132
"5102";0.234305841115014;0.296971646795479;0.113792606523148;-0.150448747098769;0.315871672837385;-0.0290276972587526;0.266707684939316;0.315638150539502;-0.0978817362471957;0.567647335452166;-0.00614112238222608;0.244403542859428;0.291543228593896;0.197122536496597;0.249273278588309;0.694364596872874
"5103";0.370832581709413;-0.201715404873597;0.0521750282909139;0.0352584778644712;0.7756803573105;0.00313252974058342;0.247331799523412;0.0780376601085885;-0.0348841757674601;0.0628162753427717;0.223465215758711;0.618938579817891;0.0593217561930229;0.638465976289551;0.45212133261178;0.384721659321703
"5104";-0.0236087556951761;0.214074699058929;0.153023270590349;0.333013688105605;0.0478692695015395;0.259634253551802;0.0455989807606523;0.212626936883681;-0.562037124729791;0.500265827269254;0.402166665675695;0.0515062870038366;0.0827580618323314;-0.115864989791666;-0.138342213573631;0.270057749365062
"5105";-0.40131208244504;0.514972687426241;0.77773277402379;0.514268927580842;-0.536237152500241;-0.207943403241577;-0.381710595589863;0.00181388444940189;-0.108206845966341;0.140234152344018;0.612076469605784;0.04595337357049;0.423069182047949;-0.136924784942554;-0.252321709507178;0.139016781832445
"5106";0.125789233327655;-0.0179952888364548;0.269434123290638;0.405276914177924;0.419948602962197;0.501357196379981;0.493253232740886;0.583145215402029;0.244371642374362;0.508840505868824;0.459046515878656;0.125761898009082;0.979404282495942;0.748575270000648;0.775624090718433;1.08968052547769
"5107";0.126592044612324;0.072262464571643;0.301458908240983;0.0836203121607508;-0.322869955565729;-0.16457091760042;0.0975955841928673;-0.186310826094418;0.165936236310783;-0.17497086309623;0.251660126755216;-0.0257358034519032;0.0266312267177408;-0.195330255249203;-0.0457197399339985;-0.132116577909438
"5108";0.0419329397207402;0.0990856837849788;0.272860460415828;0.142624650939084;-0.0701690355818647;0.0642675784764403;0.106162921299426;-0.246444121453295;0.0685542659395895;0.196688136589493;0.278021506342733;0.061722620965183;0.206729263277987;0.285960061035599;0.168239584558864;0.0277707733997555
"5109";0.326071242103511;-0.293071712462787;0.0909970662987907;0.2457065973728;1.34559088128737;-0.201433756787398;0.0501663937746628;0.435492602003298;0.506431781518244;0.0671391175617387;0.278909736168972;0.0415966307773932;0.919638683423269;0.744767326736999;0.84137408786174;0.753408172805683
"5110";-0.345387413874831;-0.721310220760263;-0.558958512346699;-0.642476695323483;0.0968415626320113;-0.306018037055928;-0.281375370733432;-0.251528985647105;-0.102704878988127;-0.527917327362422;-0.690489572633201;-0.344543694135016;-0.431407217957946;-0.0924342554323148;0.14836419473629;0.159263489248455
"5111";0.253283338609772;0.00540104303113298;-0.00491954470769351;0.381653773063846;1.3704976101005;-0.277925620579959;0.281066859118206;0.823648231596725;-0.192276617265262;0.455326520555369;0.484974655002443;0.133623024226688;0.945735471971596;0.61201370055585;1.19099723854796;0.990919866466978
"5112";0.146898323448418;-0.11710616171606;-0.0338317982508808;0.0703735586582427;1.0404911967339;0.0862202908661224;0.183947214629649;0.628011234875069;0.286346533220627;-0.197633647462369;0.334961631336271;-0.153331440376054;1.0175097602005;0.632503120556051;0.907238710670818;0.953785868045893
"5113";0.0595085505843447;0.0157607501580581;0.0468706302790265;-0.118888967398649;0.467874120896262;-0.111774919014841;0.294471460941431;0.295641899279303;0.169182465986842;-0.0378024437211466;-0.110937173159077;0.385390679640172;-0.232840899887482;0.666996337329731;0.248021525295018;0.400686295210243
"5114";0.562244039339528;0.260999305447328;0.346144914942373;0.169126636885679;0.551425549666278;0.0639724430415205;0.249512879481541;0.449846287499382;0.490567643929717;0.328833796056458;0.52190614555395;0.133074014165655;0.763180814973769;0.606081715399447;0.992782846714049;0.975381651611937
"5115";0.271985778664217;-0.020424901818329;-0.196973107169694;-0.752944923412682;0.423759301110142;-0.485526394176039;-0.142766810914682;0.0843133708944636;0.527435511335807;-0.615624694847519;-0.589286927909619;0.497116145359542;-0.277021892951513;0.370561344333709;0.601777490380473;0.541672167942197
"5116";0.667344909226582;-0.119143740554588;-0.161757434486361;-0.0561636631061418;0.122958861302022;0.123709850332511;-0.469940597606242;-0.180382558950918;-0.629267599891533;0.0440681973735852;-0.443928893704702;-0.363319833264172;-0.0907372148984499;-0.122540611684328;0.497913280324322;0.413237096851305
"5117";0.0657264436464597;0.00948569848403891;0.124760116458592;0.679049564535368;-0.0714494333712739;0.292896431763593;0.243404476653538;0.11186700683698;-0.285514772979921;0.551564099080691;-0.111068731318541;-0.219795168567545;0.232559292957928;0.358483749166215;0.522304729129346;0.769749562969849
"5118";0.324500945138845;0.126965185005188;0.416836802164927;0.409273838551779;-0.166140658816133;0.346854086026315;0.308301697901469;0.381382815366215;-0.0285964067455317;0.27447628855096;0.080360345397501;-0.0952701890519399;0.917560154670136;0.207826884213443;0.625989518415387;0.866556014995104
"5119";0.110603404982997;0.45521293919269;0.325704983744686;0.189012348509531;-0.118248821844777;-0.0232017095796602;0.124534770341138;-0.150073082860764;-0.326321743500534;0.387475591624747;0.507000399175668;-0.0814514980513893;-0.0715783176548297;-0.261568521972801;-0.135076492611523;-0.365210154351336
"5120";-0.158603189799541;0.0995421631910741;0.0985955341456133;0.392592780605347;0.0143943665087154;0.254629501466142;0.347075623339972;0.353117457768649;-0.182928943141573;0.43168892439235;0.195944508549058;-0.10118668089706;0.302596844214801;0.023802196850512;0.0687891969911867;0.747330208641606
"5121";0.0436598385823416;-0.34516301978672;-0.0986798300052943;-0.241840531258192;0.0046986817757968;-0.350862357577837;-0.144446348001676;-0.224074770476756;-0.0482666941913115;-0.129569689621008;0.184953194803506;-0.298642911949646;0.179577667415545;-0.167641498321174;0.222629342241797;0.178741398311094
"5122";-0.103757355506064;-0.0382146648950309;0.149374730782237;0.296173177065543;-0.163067511426454;0.0733173679794448;-0.250854579550764;-0.0200052862227001;-0.346699753358308;0.420633642832036;-0.16213292041697;-0.183476572829497;0.517492114356626;0.195838782219401;0.298597752886701;0.823510580052586
"5123";0.176336092380662;-0.060580954447347;0.183221052740389;0.291359189843424;-0.19440284457203;0.110120236650178;0.0750098186642215;-0.0368523679893202;0.0483956183592788;0.455904972207719;0.0428000656482623;-0.0168605785877027;0.181894654167072;0.367938976124976;0.293698283701591;0.740518974372822
"5124";-0.0381885074030022;-0.175707349080784;0.0112255713135221;0.104607307662156;0.0874062917439459;0.0899742666531046;-0.0387081240186793;0.036899130131087;-0.387258700850391;0.313715720069336;0.370499450445872;-0.279992140258488;0.505279936244514;-0.34969944208514;0.620388414033195;0.397868080841962
"5125";-0.138386175220653;-0.882694461120842;-0.87389197499709;-1.4429483754428;-0.0193859229331965;-0.470610435412153;-0.660783379668078;0.119696850099082;0.479119944662341;-0.771472861904916;-1.4832504057286;-0.028646750798252;-1.14840820996441;-0.4483498493543;-0.203259578744254;0.117221583382253
"5126";0.249164835142303;-0.130371919965925;-0.36031546136902;-0.185171653619272;0.654384378757392;-0.0982116758922735;0.079480284459247;0.461121458887671;0.743485819190076;-0.419535103569497;-0.537359821021842;0.954133482023126;0.202937006580324;0.186775782416796;0.561548212066009;0.571781178987999
"5127";-0.122370056542652;0.333495893014311;0.457775006548566;0.535794881302506;0.200782626184833;-0.0315056319110101;0.0272704690511938;-0.0464460342182959;-0.0295124818678194;0.215279845983821;0.0739069175978703;0.0266929008494646;0.100841710213507;0.240276179805026;0.0390433112518236;0.470992555288938
"5128";-0.447453640306209;-0.157506258300985;-0.391322202089087;0.00728943326819748;0.424788174135982;0.20606588746046;0.216795847797694;0.824620575304935;0.148286407725637;0.0853427148537185;-0.216865276037674;-0.371630066406075;-0.0389062773592357;0.170870216298327;0.276470544995944;0.699278031951167
"5129";-0.323800031208708;-0.111195350920809;0.280585348759771;-0.118696025109217;-0.400128568053304;-0.0750914042185659;0.0678260005510694;-0.0786236849741658;-0.404745528245534;-0.00730137003568948;0.665498484047923;-0.354236676806369;0.331903760273768;-0.349639046648123;-0.247560318187853;-0.0634684908622207
"5130";-0.0506077540802485;0.183644610693846;0.478068076273425;0.538034350154813;0.169030324300122;0.0790000817507407;0.122658681230179;0.450398572989264;0.0283175497733751;0.301782937068519;0.493969562684669;0.0984127349872374;0.414490484101151;0.354297240191225;0.376938602636874;0.699546505656587
"5131";-0.595200938043243;0.0494232881744022;-0.0542518934388154;0.238772398587232;0.134400011458138;0.27362833436003;-0.100527363864091;0.366263261146013;0.0174827091496118;0.310077264825679;0.585085989648749;-0.0750969155086025;0.569498522298159;0.0568765275555527;0.0150949495987226;0.471754413914515
"5132";-0.902323368575498;-0.326568985718392;-0.513910855467087;-0.0393594862115048;-0.151381481077772;0.0702280990054918;-0.154054530125572;0.476766560033237;-0.466181731333683;0.0754574652477824;-0.00927553442085238;-0.444345745876325;-0.162281040217148;0.0564503394515867;0.0388152560704177;0.370658126335663
"5133";1.22551267620189;0.516484396600159;0.514048990271893;0.799236577236336;1.43357008107058;0.989352128257511;0.237119762657354;1.3356792831052;0.659910112880716;0.956082833129653;0.485121366123426;0.13067470283948;1.41654646083527;0.799579856389171;1.37058144522294;0.548266853589645
"5134";0.821067568494009;0.825840755516566;0.515663042810671;0.73300588976928;0.509836142546367;0.652519935038702;0.681812429873155;1.20713181157363;0.903276915075627;0.899506586460165;0.696613432282988;0.203699705716707;1.20638408387254;0.865265705131497;1.61345502252711;1.55807831224637
"5135";0.464966754075591;0.280577616492232;0.141106299242421;1.10659359874115;0.855484094691551;0.797375829049147;0.800802644027731;1.1387151228928;0.455993176952178;0.564751083614873;0.150773785633152;0.541136938194832;0.862481227232575;0.709439086327561;1.62917080497155;1.82635193061534
"5136";0.356140875042905;0.342190525021151;0.299472894897095;1.31062119692214;1.10395794555029;0.84508389067041;0.76284346443604;0.968378384444102;0.789278225757614;0.565773093066629;0.788632679339716;0.204574810762867;0.928919688304585;0.622795955817011;1.54901807224738;1.7769225069602
"5137";0.60551762616551;0.443880542001112;0.465402670746536;1.00859079846033;1.13956271973924;0.272443129041307;0.651062086259645;0.597179053133675;0.464846256901168;0.919189528269454;0.659502157758122;0.186523635632569;1.09283082058161;0.534742079223382;1.29796751974853;1.16666761214737
"5138";0.0496498204692918;-0.351569683310917;-0.292614487331966;-0.319393460869724;0.132507622875286;-0.0956281620823968;0.071852459005606;0.00658129753468173;0.124153940843212;-0.394192193362319;-0.0617159963309388;0.00538727660186089;-0.135458249218531;0.116992149562727;0.452887974017804;0.636381819417372
"5139";0.949462148044182;0.421598753399775;0.345606339568338;0.801797794776595;0.946088142119379;0.373759902972573;0.603791344447168;0.952444878029744;0.753412811676453;0.551791164380799;0.854894468083522;0.113710079199011;1.26747867395394;0.661082887290212;1.21533794921703;1.50924832256526
"5140";1.15545225864271;0.677618278530121;0.714311771171137;0.649067766786742;0.576280705079572;0.576887731780613;0.697955993993754;1.29527759631609;0.868075452449158;0.346642864580838;0.82159319529454;0.374219575121411;1.31322921758273;1.10272461150713;1.23352512707123;1.79687812470292
"5141";0.537317507291305;0.166582632502796;0.45721606645836;0.394978166986328;0.710729550072607;0.505902753279833;0.443655372883703;0.926278465487045;0.644733973733815;0.508479353034523;0.46812149886063;0.309674644496712;0.807139791012622;0.530368241808697;1.23409175062876;1.00864835848013
"5142";0.73895154138422;0.420916226015467;0.46235354175816;0.442272066666714;1.14903445317017;0.567736557792081;0.614112032387692;1.05280465014038;0.845765979655944;0.523746235055061;0.3871177792121;0.372464244413448;1.19938663601896;0.725675066953107;1.37313682057485;0.714140271947553
"5143";-0.869292409358733;0.0627298254554086;0.229278559527081;0.375605869339094;0.410926748222167;0.328976916765373;0.12749501019215;0.183772521009561;0.623875211262698;0.839193324858332;0.769121619230325;0.0978407460059519;1.12645384813275;-0.0498018860137227;1.08240843196818;0.507770665146633
"5144";0.373971247671666;0.168862934855784;-0.102101792343296;-0.125783480828561;0.320036245829782;0.00420387560310709;0.0459661660142385;0.0677582137711121;0.635767004220936;-0.0210720962068079;0.0371732174850656;-0.0638008431681027;0.299318084765547;0.346543084516399;0.619146424074075;1.23808541656685
"5145";0.155014863267823;0.10447952227974;0.238707462332393;0.469899471448258;1.20122454763985;0.543260561904568;0.46117133329911;0.975974748260039;0.555482577914195;0.790593979309722;0.819297705780762;0.266678986376375;1.52852268839273;0.501382319614703;1.39975075917726;1.20687988555834
"5146";0.601385764838158;0.307407031398992;-0.0285581219946724;0.339048911486709;1.27324489532428;0.861824464405658;0.651645132260432;0.640004713167663;0.0631943425781088;0.616784870594779;0.530218760417729;-0.0375976887974624;1.19453189992958;0.332903445797393;0.728488825622795;1.45468500605941
"5147";0.506646040042052;0.307949280579203;0.462898990154311;1.14887201748913;0.637866887670141;0.961447677954365;0.618321098609214;0.569338479357318;0.520948276631996;0.595418486226632;0.568578868209724;0.443409754557261;1.26870080645091;0.802351105001966;1.292522312351;1.08629947484622
"5148";0.854735326489978;0.093809172816635;0.35597833126667;0.670959128798415;0.905714695072305;0.916386414759799;0.599326573330516;1.01439042149285;0.62061927601344;0.661155970694571;0.647812218355214;0.0156838752419845;0.906351090836257;0.847102798588614;1.06447714524366;1.46378084473805
"5149";0.545701347169923;0.104282711017448;0.62672408412297;0.20246087744189;1.01021811982122;0.516349713361696;0.565140465056678;0.387702093879785;0.315563303118086;0.505718125434037;0.823188682314643;0.0680746810626491;0.792011824911919;0.780816050444449;0.899343641235068;1.27568631807329
"5150";0.738274077399904;0.400826073219007;0.0876558000094799;0.822884763345611;1.3362361474014;0.449179377578526;0.39222179591244;1.04727994665533;0.243147102385125;0.659339484777216;0.661351246172442;0.203372954442837;1.23403136033852;0.663122941073657;1.33280596161747;1.50741906829312
"5151";-0.275107578032496;0.0896603268394992;0.239457822492432;0.500699217278123;1.57827430909561;0.8080414970857;0.14021794152369;0.962541765521053;0.40672741321088;0.683483925901608;0.743195615987692;0.0499437634280052;1.42554709862239;0.734089442566895;1.16427210825912;1.17294861187934
"5152";0.132286492725905;0.365500906311503;0.317873307449581;0.699171044006729;0.741654076176068;0.47645637783744;0.0728574443323036;1.26346090850685;0.487659525777727;0.499829557418836;0.983546754093139;-0.101745502271496;0.956459280074516;0.660112933673168;1.09048628920065;1.4078105678251
"5153";0.9300491898195;0.571206230122142;0.508891923009398;0.763807829578491;1.44012664576263;0.464807684130115;0.624538131560264;1.23333998753462;0.444684805473587;0.701233081885839;0.727682734530411;-0.129031557554671;1.24057563366064;0.986373767954677;1.45889972967262;1.96404973894344
"5154";0.152750898338887;0.227128649249805;0.32703856288283;0.899837588116757;1.67235831056285;0.664784216287111;0.116042707150309;1.25746611490191;0.645246611859149;0.660951987392163;0.755134456366101;0.107829643180961;1.45694253424263;0.738273204526424;1.37438637832971;1.70001245999476
"5155";0.402549496793016;0.416009290357508;0.0286599611370804;0.247076680861474;0.103580408869483;0.549811063348449;-0.102198995594571;0.0424779109923194;0.0854439472109545;-0.253518830847439;-0.777454766982355;0.0668142506596261;-0.531930264912726;-0.0272659223556401;0.137359993968531;0.19672532244042
"5156";0.215549309286365;-0.270270208855656;-0.0645886879713425;0.244327246235996;-0.50377102101138;0.25324945911707;0.435855095616701;0.256770630449914;0.0692499856886645;0.0468543850035254;0.00184984310719494;0.00152456602721696;0.137603887745063;-0.271936121732707;-0.492459718920926;0.231722154396402
"5157";-0.0770673670939308;0.295604536384993;0.0701650606468145;1.48876831274919;0.226043473327747;0.347862757058001;0.260426161932713;0.460077823881767;0.0367801006913212;0.0319080625115218;-0.0292256949564806;-0.0207879712134416;-0.105790035186624;0.237845297936878;-0.0705553525610242;-0.438970249485502
"5158";0.0946222785040419;0.137312537476808;-0.080942310015015;0.110541409954396;0.229513528492431;0.17284749331498;0.2082601216812;0.268511167043206;-0.119715636279752;0.367639145957592;0.0399717925106102;0.0815596056973016;0.200318131472963;-0.24657760313238;0.498185945565869;0.0740133379149793
"5159";-0.185584742461647;0.0839776480574959;-0.153088542209174;-0.280951869996265;0.200804368995295;0.463775772870437;0.189934748935456;0.207953500028961;-0.180631617966098;-0.26826818432443;-0.122801573179858;0.0920460106658245;0.377189648425969;0.145325123848289;0.116725153173662;0.116328507121582
"5160";0.30868305086654;0.163317067385058;-0.38257627563469;0.36852307693041;0.368277357055061;0.306702193889794;0.123972618370796;0.746470887693769;0.203315465318194;-0.324972840275909;-0.158660020636355;0.00152456602721696;0.228633969506072;0.000610889461155395;0.196070864163223;0.0639218298341291
